timestamp,load_kw,ghi_wm2,cell_temp_c
2016-01-13 02:45:00,56.161,0.0,13.4825
2016-01-13 03:00:00,57.912,0.0,13.34
2016-01-13 03:15:00,55.508,0.0,13.2375
2016-01-13 03:30:00,54.93,0.0,13.135
2016-01-13 03:45:00,54.378,0.0,13.0325
2016-01-13 04:00:00,55.058,0.0,12.93
2016-01-13 04:15:00,61.835,0.0,12.845
2016-01-13 04:30:00,60.806,0.0,12.76
2016-01-13 04:45:00,58.845,0.0,12.675
2016-01-13 05:00:00,58.404,0.0,12.59
2016-01-13 05:15:00,63.963,0.0,12.565
2016-01-13 05:30:00,59.242,0.0,12.54
2016-01-13 05:45:00,63.759,0.0,12.515
2016-01-13 06:00:00,77.491,0.0,12.49
2016-01-13 06:15:00,109.073,12.075,12.625
2016-01-13 06:30:00,119.538,24.15,12.76
2016-01-13 06:45:00,120.597,36.225,12.895
2016-01-13 07:00:00,127.237,48.3,13.03
2016-01-13 07:15:00,125.666,81.0125,13.525
2016-01-13 07:30:00,137.796,113.725,14.02
2016-01-13 07:45:00,143.04,146.4375,14.515
2016-01-13 08:00:00,148.871,179.15,15.01
2016-01-13 08:15:00,157.558,212.53,15.565
2016-01-13 08:30:00,158.745,245.91000000000005,16.12
2016-01-13 08:45:00,171.011,279.29,16.675
2016-01-13 09:00:00,179.736,312.67,17.23
2016-01-13 09:15:00,180.251,343.64,18.2375
2016-01-13 09:30:00,179.476,374.61,19.245
2016-01-13 09:45:00,183.598,405.58,20.2525
2016-01-13 10:00:00,193.869,436.55,21.26
2016-01-13 10:15:00,196.907,445.5675,21.855
2016-01-13 10:30:00,189.04,454.585,22.450000000000003
2016-01-13 10:45:00,191.059,463.6025,23.045
2016-01-13 11:00:00,197.606,472.62,23.64
2016-01-13 11:15:00,192.727,475.36,23.8275
2016-01-13 11:30:00,185.143,478.1,24.015
2016-01-13 11:45:00,185.304,480.84,24.2025
2016-01-13 12:00:00,189.541,483.58,24.39
2016-01-13 12:15:00,190.044,470.1275,24.455
2016-01-13 12:30:00,186.962,456.675,24.52
2016-01-13 12:45:00,184.473,443.2225,24.585
2016-01-13 13:00:00,185.27,429.77,24.65
2016-01-13 13:15:00,180.163,403.495,24.6025
2016-01-13 13:30:00,179.628,377.22,24.555
2016-01-13 13:45:00,184.281,350.94500000000005,24.5075
2016-01-13 14:00:00,193.272,324.67,24.46
2016-01-13 14:15:00,185.665,293.865,24.31
2016-01-13 14:30:00,184.759,263.06,24.16
2016-01-13 14:45:00,177.187,232.255,24.01
2016-01-13 15:00:00,179.957,201.45,23.86
2016-01-13 15:15:00,174.357,169.5325,23.3675
2016-01-13 15:30:00,173.202,137.615,22.875
2016-01-13 15:45:00,174.885,105.6975,22.3825
2016-01-13 16:00:00,174.967,73.78,21.89
2016-01-13 16:15:00,170.303,56.7725,21.28
2016-01-13 16:30:00,163.741,39.765,20.67
2016-01-13 16:45:00,160.235,22.7575,20.06
2016-01-13 17:00:00,157.196,5.75,19.45
2016-01-13 17:15:00,154.589,4.3125,19.215
2016-01-13 17:30:00,156.812,2.875,18.98
2016-01-13 17:45:00,149.271,1.4375,18.745
2016-01-13 18:00:00,147.43,0.0,18.51
2016-01-13 18:15:00,147.936,0.0,18.3525
2016-01-13 18:30:00,147.486,0.0,18.195
2016-01-13 18:45:00,145.625,0.0,18.0375
2016-01-13 19:00:00,146.991,0.0,17.88
2016-01-13 19:15:00,145.323,0.0,17.74
2016-01-13 19:30:00,144.827,0.0,17.6
2016-01-13 19:45:00,140.115,0.0,17.46
2016-01-13 20:00:00,142.997,0.0,17.32
2016-01-13 20:15:00,142.084,0.0,17.1675
2016-01-13 20:30:00,140.755,0.0,17.015
2016-01-13 20:45:00,137.432,0.0,16.8625
2016-01-13 21:00:00,134.913,0.0,16.71
2016-01-13 21:15:00,131.987,0.0,16.61
2016-01-13 21:30:00,128.522,0.0,16.509999999999998
2016-01-13 21:45:00,124.821,0.0,16.41
2016-01-13 22:00:00,124.757,0.0,16.31
2016-01-13 22:15:00,124.686,0.0,16.169999999999998
2016-01-13 22:30:00,123.784,0.0,16.03
2016-01-13 22:45:00,117.308,0.0,15.89
2016-01-13 23:00:00,114.541,0.0,15.75
2016-01-13 23:15:00,71.174,0.0,15.625
2016-01-13 23:30:00,69.657,0.0,15.5
2016-01-13 23:45:00,65.571,0.0,15.375
2016-01-14 00:00:00,65.963,0.0,15.25
2016-01-14 00:15:00,64.759,0.0,15.0825
2016-01-14 00:30:00,61.963,0.0,14.915
2016-01-14 00:45:00,59.626,0.0,14.7475
2016-01-14 01:00:00,60.115,0.0,14.58
2016-01-14 01:15:00,58.137,0.0,14.46
2016-01-14 01:30:00,58.018,0.0,14.34
2016-01-14 01:45:00,58.765,0.0,14.22
2016-01-14 02:00:00,57.812,0.0,14.1
2016-01-14 02:15:00,57.245,0.0,14.0
2016-01-14 02:30:00,56.921,0.0,13.9
2016-01-14 02:45:00,56.489,0.0,13.8
2016-01-14 03:00:00,55.515,0.0,13.7
2016-01-14 03:15:00,57.858,0.0,13.66
2016-01-14 03:30:00,58.555,0.0,13.62
2016-01-14 03:45:00,55.487,0.0,13.579999999999998
2016-01-14 04:00:00,55.493,0.0,13.54
2016-01-14 04:15:00,59.286,0.0,13.5125
2016-01-14 04:30:00,59.651,0.0,13.485
2016-01-14 04:45:00,62.675,0.0,13.4575
2016-01-14 05:00:00,61.011,0.0,13.43
2016-01-14 05:15:00,61.716,0.0,13.4125
2016-01-14 05:30:00,60.554,0.0,13.395
2016-01-14 05:45:00,63.004,0.0,13.3775
2016-01-14 06:00:00,75.406,0.0,13.36
2016-01-14 06:15:00,105.508,12.05,13.51
2016-01-14 06:30:00,110.07,24.1,13.66
2016-01-14 06:45:00,112.357,36.150000000000006,13.81
2016-01-14 07:00:00,118.621,48.2,13.96
2016-01-14 07:15:00,120.178,81.4625,14.5275
2016-01-14 07:30:00,134.705,114.725,15.095
2016-01-14 07:45:00,139.346,147.9875,15.6625
2016-01-14 08:00:00,155.894,181.25,16.23
2016-01-14 08:15:00,156.892,219.995,16.845
2016-01-14 08:30:00,163.096,258.74,17.46
2016-01-14 08:45:00,163.967,297.485,18.075000000000003
2016-01-14 09:00:00,165.134,336.23,18.69
2016-01-14 09:15:00,172.034,362.8025,19.745
2016-01-14 09:30:00,176.455,389.375,20.8
2016-01-14 09:45:00,177.932,415.9475,21.855
2016-01-14 10:00:00,180.324,442.52,22.91
2016-01-14 10:15:00,174.233,443.79,23.4075
2016-01-14 10:30:00,170.344,445.06,23.905
2016-01-14 10:45:00,175.714,446.33,24.4025
2016-01-14 11:00:00,181.937,447.6,24.9
2016-01-14 11:15:00,180.39,455.15,25.0275
2016-01-14 11:30:00,177.841,462.7000000000001,25.155
2016-01-14 11:45:00,178.967,470.25,25.2825
2016-01-14 12:00:00,178.655,477.8,25.41
2016-01-14 12:15:00,177.518,468.07,25.465
2016-01-14 12:30:00,182.047,458.34,25.52
2016-01-14 12:45:00,178.985,448.61,25.575
2016-01-14 13:00:00,173.919,438.88,25.63
2016-01-14 13:15:00,171.082,419.1475,25.585
2016-01-14 13:30:00,171.438,399.415,25.54
2016-01-14 13:45:00,170.71,379.6825,25.495
2016-01-14 14:00:00,180.78,359.95,25.45
2016-01-14 14:15:00,176.675,325.425,25.2725
2016-01-14 14:30:00,173.525,290.9,25.095
2016-01-14 14:45:00,174.178,256.375,24.9175
2016-01-14 15:00:00,174.069,221.85,24.74
2016-01-14 15:15:00,176.053,187.2375,24.1475
2016-01-14 15:30:00,179.648,152.625,23.555
2016-01-14 15:45:00,179.77,118.0125,22.9625
2016-01-14 16:00:00,180.166,83.4,22.37
2016-01-14 16:15:00,174.416,64.23,21.875
2016-01-14 16:30:00,171.975,45.06,21.380000000000003
2016-01-14 16:45:00,163.981,25.889999999999997,20.885
2016-01-14 17:00:00,163.628,6.72,20.39
2016-01-14 17:15:00,167.341,5.04,20.19
2016-01-14 17:30:00,157.34,3.36,19.99
2016-01-14 17:45:00,154.687,1.6799999999999995,19.79
2016-01-14 18:00:00,158.002,0.0,19.59
2016-01-14 18:15:00,151.178,0.0,19.485
2016-01-14 18:30:00,148.005,0.0,19.380000000000003
2016-01-14 18:45:00,144.722,0.0,19.275
2016-01-14 19:00:00,148.114,0.0,19.17
2016-01-14 19:15:00,150.838,0.0,19.0075
2016-01-14 19:30:00,151.48,0.0,18.845
2016-01-14 19:45:00,148.03,0.0,18.6825
2016-01-14 20:00:00,150.054,0.0,18.52
2016-01-14 20:15:00,147.98,0.0,18.335
2016-01-14 20:30:00,145.03,0.0,18.15
2016-01-14 20:45:00,134.241,0.0,17.965
2016-01-14 21:00:00,129.828,0.0,17.78
2016-01-14 21:15:00,127.089,0.0,17.637500000000003
2016-01-14 21:30:00,124.197,0.0,17.495
2016-01-14 21:45:00,126.15,0.0,17.3525
2016-01-14 22:00:00,123.122,0.0,17.21
2016-01-14 22:15:00,124.155,0.0,17.052500000000002
2016-01-14 22:30:00,124.183,0.0,16.895
2016-01-14 22:45:00,115.649,0.0,16.737499999999997
2016-01-14 23:00:00,106.682,0.0,16.58
2016-01-14 23:15:00,65.574,0.0,16.4
2016-01-14 23:30:00,64.458,0.0,16.22
2016-01-14 23:45:00,65.179,0.0,16.04
2016-01-15 00:00:00,66.204,0.0,15.86
2016-01-15 00:15:00,60.803,0.0,15.66
2016-01-15 00:30:00,62.414,0.0,15.46
2016-01-15 00:45:00,61.171,0.0,15.26
2016-01-15 01:00:00,59.532,0.0,15.06
2016-01-15 01:15:00,57.549,0.0,14.95
2016-01-15 01:30:00,58.023,0.0,14.84
2016-01-15 01:45:00,60.187,0.0,14.73
2016-01-15 02:00:00,56.574,0.0,14.62
2016-01-15 02:15:00,56.104,0.0,14.54
2016-01-15 02:30:00,55.813,0.0,14.46
2016-01-15 02:45:00,55.462,0.0,14.38
2016-01-15 03:00:00,55.464,0.0,14.3
2016-01-15 03:15:00,55.497,0.0,14.1875
2016-01-15 03:30:00,60.389,0.0,14.075
2016-01-15 03:45:00,55.369,0.0,13.9625
2016-01-15 04:00:00,54.893,0.0,13.85
2016-01-15 04:15:00,59.857,0.0,13.74
2016-01-15 04:30:00,59.946,0.0,13.63
2016-01-15 04:45:00,60.41,0.0,13.52
2016-01-15 05:00:00,60.423,0.0,13.41
2016-01-15 05:15:00,64.059,0.0,13.265
2016-01-15 05:30:00,60.739,0.0,13.12
2016-01-15 05:45:00,63.689,0.0,12.975
2016-01-15 06:00:00,75.475,0.0,12.83
2016-01-15 06:15:00,103.14,12.7425,13.0425
2016-01-15 06:30:00,119.061,25.485,13.255
2016-01-15 06:45:00,124.669,38.2275,13.4675
2016-01-15 07:00:00,124.767,50.97,13.68
2016-01-15 07:15:00,126.202,84.89750000000001,14.2125
2016-01-15 07:30:00,127.82,118.825,14.745
2016-01-15 07:45:00,135.428,152.7525,15.2775
2016-01-15 08:00:00,144.051,186.68,15.81
2016-01-15 08:15:00,154.504,220.63,16.4725
2016-01-15 08:30:00,155.704,254.58,17.135
2016-01-15 08:45:00,159.062,288.53000000000003,17.7975
2016-01-15 09:00:00,175.901,322.48,18.46
2016-01-15 09:15:00,180.415,352.70500000000004,19.4175
2016-01-15 09:30:00,176.161,382.93,20.375
2016-01-15 09:45:00,180.044,413.155,21.3325
2016-01-15 10:00:00,190.629,443.38,22.29
2016-01-15 10:15:00,188.358,454.985,22.8375
2016-01-15 10:30:00,185.332,466.59,23.385
2016-01-15 10:45:00,182.951,478.195,23.9325
2016-01-15 11:00:00,188.619,489.8,24.48
2016-01-15 11:15:00,184.68,497.175,24.6575
2016-01-15 11:30:00,184.125,504.55,24.835
2016-01-15 11:45:00,186.557,511.925,25.012500000000003
2016-01-15 12:00:00,192.457,519.3,25.19
2016-01-15 12:15:00,186.361,509.1675,25.245
2016-01-15 12:30:00,178.962,499.035,25.3
2016-01-15 12:45:00,176.977,488.9025,25.355
2016-01-15 13:00:00,183.132,478.77,25.41
2016-01-15 13:15:00,177.065,452.3325,25.365
2016-01-15 13:30:00,173.924,425.895,25.32
2016-01-15 13:45:00,174.89,399.4575,25.275
2016-01-15 14:00:00,181.709,373.02,25.23
2016-01-15 14:15:00,179.499,338.4025,25.07
2016-01-15 14:30:00,182.642,303.785,24.91
2016-01-15 14:45:00,174.517,269.1675,24.75
2016-01-15 15:00:00,174.722,234.55,24.59
2016-01-15 15:15:00,172.801,197.875,24.0075
2016-01-15 15:30:00,175.87,161.2,23.425
2016-01-15 15:45:00,168.315,124.525,22.8425
2016-01-15 16:00:00,171.884,87.85,22.26
2016-01-15 16:15:00,171.923,67.69999999999999,21.65
2016-01-15 16:30:00,164.867,47.55,21.04
2016-01-15 16:45:00,154.384,27.4,20.43
2016-01-15 17:00:00,147.598,7.25,19.82
2016-01-15 17:15:00,140.862,5.4375,19.66
2016-01-15 17:30:00,136.527,3.625,19.5
2016-01-15 17:45:00,130.615,1.8125,19.34
2016-01-15 18:00:00,131.883,0.0,19.18
2016-01-15 18:15:00,136.96,0.0,18.9875
2016-01-15 18:30:00,137.811,0.0,18.795
2016-01-15 18:45:00,135.191,0.0,18.6025
2016-01-15 19:00:00,127.197,0.0,18.41
2016-01-15 19:15:00,123.792,0.0,18.1825
2016-01-15 19:30:00,124.636,0.0,17.955000000000002
2016-01-15 19:45:00,123.908,0.0,17.7275
2016-01-15 20:00:00,120.774,0.0,17.5
2016-01-15 20:15:00,117.309,0.0,17.315
2016-01-15 20:30:00,117.83,0.0,17.130000000000003
2016-01-15 20:45:00,116.53,0.0,16.945
2016-01-15 21:00:00,118.168,0.0,16.76
2016-01-15 21:15:00,113.458,0.0,16.61
2016-01-15 21:30:00,111.738,0.0,16.46
2016-01-15 21:45:00,105.815,0.0,16.310000000000002
2016-01-15 22:00:00,108.032,0.0,16.16
2016-01-15 22:15:00,111.027,0.0,16.0075
2016-01-15 22:30:00,108.521,0.0,15.855
2016-01-15 22:45:00,104.983,0.0,15.7025
2016-01-15 23:00:00,103.005,0.0,15.55
2016-01-15 23:15:00,59.942,0.0,15.425
2016-01-15 23:30:00,62.87,0.0,15.3
2016-01-15 23:45:00,63.386,0.0,15.175
2016-01-16 00:00:00,58.71,0.0,15.05
2016-01-16 00:15:00,60.948,0.0,14.965
2016-01-16 00:30:00,60.682,0.0,14.88
2016-01-16 00:45:00,63.399,0.0,14.795000000000002
2016-01-16 01:00:00,59.852,0.0,14.71
2016-01-16 01:15:00,60.277,0.0,14.675
2016-01-16 01:30:00,58.859,0.0,14.64
2016-01-16 01:45:00,58.125,0.0,14.605
2016-01-16 02:00:00,57.219,0.0,14.57
2016-01-16 02:15:00,55.021,0.0,14.4775
2016-01-16 02:30:00,54.638,0.0,14.385
2016-01-16 02:45:00,55.448,0.0,14.2925
2016-01-16 03:00:00,54.315,0.0,14.2
2016-01-16 03:15:00,55.013,0.0,14.07
2016-01-16 03:30:00,53.998,0.0,13.94
2016-01-16 03:45:00,57.077,0.0,13.81
2016-01-16 04:00:00,56.09,0.0,13.68
2016-01-16 04:15:00,53.884,0.0,13.5825
2016-01-16 04:30:00,54.753,0.0,13.485
2016-01-16 04:45:00,55.515,0.0,13.3875
2016-01-16 05:00:00,57.032,0.0,13.29
2016-01-16 05:15:00,60.51,0.0,13.1625
2016-01-16 05:30:00,59.686,0.0,13.035
2016-01-16 05:45:00,67.374,0.0,12.9075
2016-01-16 06:00:00,74.893,0.0,12.78
2016-01-16 06:15:00,88.055,14.4,12.96
2016-01-16 06:30:00,88.672,28.8,13.14
2016-01-16 06:45:00,87.489,43.2,13.32
2016-01-16 07:00:00,86.728,57.6,13.5
2016-01-16 07:15:00,81.086,95.175,14.07
2016-01-16 07:30:00,83.765,132.75,14.64
2016-01-16 07:45:00,81.268,170.32500000000002,15.21
2016-01-16 08:00:00,81.422,207.9,15.78
2016-01-16 08:15:00,79.617,247.4675,16.4075
2016-01-16 08:30:00,79.569,287.035,17.035
2016-01-16 08:45:00,80.511,326.6025,17.662499999999998
2016-01-16 09:00:00,79.983,366.17,18.29
2016-01-16 09:15:00,80.99,389.165,19.2975
2016-01-16 09:30:00,89.404,412.16,20.305
2016-01-16 09:45:00,84.255,435.155,21.3125
2016-01-16 10:00:00,83.388,458.15,22.32
2016-01-16 10:15:00,86.173,477.15,23.0925
2016-01-16 10:30:00,83.717,496.15,23.865
2016-01-16 10:45:00,84.185,515.15,24.6375
2016-01-16 11:00:00,83.918,534.15,25.41
2016-01-16 11:15:00,87.42,538.8625,25.5775
2016-01-16 11:30:00,86.125,543.575,25.745
2016-01-16 11:45:00,86.144,548.2875,25.9125
2016-01-16 12:00:00,88.135,553.0,26.08
2016-01-16 12:15:00,85.604,539.9625,26.1125
2016-01-16 12:30:00,85.319,526.925,26.145
2016-01-16 12:45:00,85.611,513.8875,26.1775
2016-01-16 13:00:00,87.272,500.85,26.21
2016-01-16 13:15:00,87.509,480.9075,26.137500000000003
2016-01-16 13:30:00,91.431,460.965,26.065
2016-01-16 13:45:00,88.045,441.0225,25.9925
2016-01-16 14:00:00,89.048,421.08,25.92
2016-01-16 14:15:00,86.91,382.915,25.7025
2016-01-16 14:30:00,85.313,344.75,25.485
2016-01-16 14:45:00,85.256,306.58500000000004,25.2675
2016-01-16 15:00:00,87.15,268.42,25.05
2016-01-16 15:15:00,87.818,226.565,24.3975
2016-01-16 15:30:00,89.814,184.71,23.745
2016-01-16 15:45:00,88.159,142.85500000000002,23.0925
2016-01-16 16:00:00,87.912,101.0,22.44
2016-01-16 16:15:00,88.997,77.7325,22.0
2016-01-16 16:30:00,86.419,54.465,21.56
2016-01-16 16:45:00,85.727,31.197500000000005,21.12
2016-01-16 17:00:00,83.927,7.93,20.68
2016-01-16 17:15:00,87.725,5.9475,20.6
2016-01-16 17:30:00,93.682,3.965,20.52
2016-01-16 17:45:00,93.578,1.982499999999999,20.44
2016-01-16 18:00:00,95.303,0.0,20.36
2016-01-16 18:15:00,96.914,0.0,20.285
2016-01-16 18:30:00,92.835,0.0,20.21
2016-01-16 18:45:00,91.598,0.0,20.135
2016-01-16 19:00:00,91.986,0.0,20.06
2016-01-16 19:15:00,90.957,0.0,19.9975
2016-01-16 19:30:00,93.482,0.0,19.935
2016-01-16 19:45:00,92.238,0.0,19.8725
2016-01-16 20:00:00,91.52,0.0,19.81
2016-01-16 20:15:00,93.241,0.0,19.69
2016-01-16 20:30:00,94.888,0.0,19.57
2016-01-16 20:45:00,99.45,0.0,19.45
2016-01-16 21:00:00,95.095,0.0,19.33
2016-01-16 21:15:00,92.872,0.0,19.2425
2016-01-16 21:30:00,93.702,0.0,19.155
2016-01-16 21:45:00,92.979,0.0,19.0675
2016-01-16 22:00:00,93.417,0.0,18.98
2016-01-16 22:15:00,88.366,0.0,18.8225
2016-01-16 22:30:00,88.031,0.0,18.665
2016-01-16 22:45:00,86.485,0.0,18.5075
2016-01-16 23:00:00,89.431,0.0,18.35
2016-01-16 23:15:00,62.604,0.0,18.1675
2016-01-16 23:30:00,58.799,0.0,17.985
2016-01-16 23:45:00,57.987,0.0,17.802500000000002
2016-01-17 00:00:00,58.616,0.0,17.62
2016-01-17 00:15:00,57.34,0.0,17.39
2016-01-17 00:30:00,58.095,0.0,17.16
2016-01-17 00:45:00,54.814,0.0,16.93
2016-01-17 01:00:00,55.13,0.0,16.7
2016-01-17 01:15:00,55.089,0.0,16.544999999999998
2016-01-17 01:30:00,53.744,0.0,16.39
2016-01-17 01:45:00,52.43,0.0,16.235
2016-01-17 02:00:00,54.059,0.0,16.08
2016-01-17 02:15:00,53.492,0.0,15.945
2016-01-17 02:30:00,52.188,0.0,15.81
2016-01-17 02:45:00,53.135,0.0,15.675
2016-01-17 03:00:00,52.727,0.0,15.54
2016-01-17 03:15:00,58.008,0.0,15.3325
2016-01-17 03:30:00,53.347,0.0,15.125
2016-01-17 03:45:00,52.309,0.0,14.9175
2016-01-17 04:00:00,53.151,0.0,14.71
2016-01-17 04:15:00,51.699,0.0,14.555
2016-01-17 04:30:00,53.293,0.0,14.4
2016-01-17 04:45:00,53.44,0.0,14.245
2016-01-17 05:00:00,56.897,0.0,14.09
2016-01-17 05:15:00,55.281,0.0,13.9475
2016-01-17 05:30:00,57.444,0.0,13.805
2016-01-17 05:45:00,58.65,0.0,13.6625
2016-01-17 06:00:00,71.443,0.0,13.52
2016-01-17 06:15:00,89.975,11.195,13.64
2016-01-17 06:30:00,90.338,22.39,13.76
2016-01-17 06:45:00,91.568,33.585,13.88
2016-01-17 07:00:00,89.333,44.78,14.0
2016-01-17 07:15:00,92.602,74.9975,14.575
2016-01-17 07:30:00,86.734,105.215,15.15
2016-01-17 07:45:00,82.983,135.4325,15.725
2016-01-17 08:00:00,83.693,165.65,16.3
2016-01-17 08:15:00,84.139,202.3875,16.91
2016-01-17 08:30:00,87.565,239.125,17.52
2016-01-17 08:45:00,85.528,275.8625,18.13
2016-01-17 09:00:00,85.474,312.6,18.74
2016-01-17 09:15:00,86.589,341.2375,19.76
2016-01-17 09:30:00,87.883,369.875,20.78
2016-01-17 09:45:00,88.683,398.5125,21.8
2016-01-17 10:00:00,89.035,427.15,22.82
2016-01-17 10:15:00,89.372,455.2925,23.315
2016-01-17 10:30:00,92.247,483.435,23.81
2016-01-17 10:45:00,89.278,511.5775,24.305
2016-01-17 11:00:00,91.987,539.72,24.8
2016-01-17 11:15:00,88.726,546.2525,24.9525
2016-01-17 11:30:00,91.01,552.7850000000001,25.105
2016-01-17 11:45:00,88.774,559.3175,25.2575
2016-01-17 12:00:00,87.316,565.85,25.41
2016-01-17 12:15:00,89.117,555.2375,25.4625
2016-01-17 12:30:00,88.019,544.625,25.515
2016-01-17 12:45:00,86.308,534.0125,25.567500000000003
2016-01-17 13:00:00,87.527,523.4,25.62
2016-01-17 13:15:00,85.813,495.1375,25.57
2016-01-17 13:30:00,87.958,466.875,25.520000000000003
2016-01-17 13:45:00,87.472,438.6125,25.47
2016-01-17 14:00:00,87.599,410.35,25.42
2016-01-17 14:15:00,87.969,374.455,25.24
2016-01-17 14:30:00,88.294,338.56,25.06
2016-01-17 14:45:00,88.672,302.665,24.88
2016-01-17 15:00:00,89.107,266.77,24.7
2016-01-17 15:15:00,91.171,226.165,24.0825
2016-01-17 15:30:00,90.996,185.56,23.465
2016-01-17 15:45:00,90.842,144.95499999999998,22.8475
2016-01-17 16:00:00,91.659,104.35,22.23
2016-01-17 16:15:00,91.274,80.5175,21.725
2016-01-17 16:30:00,91.252,56.685,21.22
2016-01-17 16:45:00,93.234,32.85249999999999,20.715
2016-01-17 17:00:00,92.392,9.02,20.21
2016-01-17 17:15:00,95.1,6.765,20.0725
2016-01-17 17:30:00,102.792,4.51,19.935
2016-01-17 17:45:00,101.538,2.255,19.7975
2016-01-17 18:00:00,103.079,0.0,19.66
2016-01-17 18:15:00,102.455,0.0,19.6
2016-01-17 18:30:00,102.44,0.0,19.540000000000003
2016-01-17 18:45:00,105.437,0.0,19.48
2016-01-17 19:00:00,108.439,0.0,19.42
2016-01-17 19:15:00,107.96,0.0,19.345
2016-01-17 19:30:00,109.479,0.0,19.270000000000003
2016-01-17 19:45:00,109.352,0.0,19.195
2016-01-17 20:00:00,107.051,0.0,19.12
2016-01-17 20:15:00,105.882,0.0,19.0175
2016-01-17 20:30:00,106.557,0.0,18.915
2016-01-17 20:45:00,102.7,0.0,18.8125
2016-01-17 21:00:00,101.823,0.0,18.71
2016-01-17 21:15:00,100.655,0.0,18.57
2016-01-17 21:30:00,99.648,0.0,18.43
2016-01-17 21:45:00,102.661,0.0,18.29
2016-01-17 22:00:00,100.005,0.0,18.15
2016-01-17 22:15:00,100.483,0.0,17.974999999999998
2016-01-17 22:30:00,100.954,0.0,17.799999999999997
2016-01-17 22:45:00,100.866,0.0,17.625
2016-01-17 23:00:00,99.569,0.0,17.45
2016-01-17 23:15:00,67.097,0.0,17.28
2016-01-17 23:30:00,66.808,0.0,17.11
2016-01-17 23:45:00,66.177,0.0,16.939999999999998
2016-01-18 00:00:00,66.009,0.0,16.77
2016-01-18 00:15:00,66.934,0.0,16.575
2016-01-18 00:30:00,67.278,0.0,16.38
2016-01-18 00:45:00,66.038,0.0,16.185
2016-01-18 01:00:00,65.447,0.0,15.99
2016-01-18 01:15:00,66.541,0.0,15.765
2016-01-18 01:30:00,66.162,0.0,15.54
2016-01-18 01:45:00,66.974,0.0,15.315
2016-01-18 02:00:00,66.726,0.0,15.09
2016-01-18 02:15:00,66.797,0.0,14.895
2016-01-18 02:30:00,65.851,0.0,14.7
2016-01-18 02:45:00,65.92,0.0,14.505
2016-01-18 03:00:00,64.85,0.0,14.31
2016-01-18 03:15:00,66.681,0.0,14.155
2016-01-18 03:30:00,65.523,0.0,14.0
2016-01-18 03:45:00,65.629,0.0,13.845
2016-01-18 04:00:00,65.319,0.0,13.69
2016-01-18 04:15:00,69.824,0.0,13.5175
2016-01-18 04:30:00,70.62,0.0,13.345
2016-01-18 04:45:00,68.84,0.0,13.1725
2016-01-18 05:00:00,69.601,0.0,13.0
2016-01-18 05:15:00,74.76,0.0,12.8425
2016-01-18 05:30:00,75.104,0.0,12.685
2016-01-18 05:45:00,76.959,0.0,12.5275
2016-01-18 06:00:00,86.357,0.0,12.37
2016-01-18 06:15:00,98.023,12.9375,12.5025
2016-01-18 06:30:00,99.505,25.875,12.635
2016-01-18 06:45:00,98.742,38.8125,12.7675
2016-01-18 07:00:00,100.188,51.75,12.9
2016-01-18 07:15:00,99.145,86.1375,13.4275
2016-01-18 07:30:00,91.891,120.525,13.955
2016-01-18 07:45:00,101.284,154.91250000000002,14.4825
2016-01-18 08:00:00,102.328,189.3,15.01
2016-01-18 08:15:00,101.421,227.0575,15.625
2016-01-18 08:30:00,104.119,264.815,16.24
2016-01-18 08:45:00,104.569,302.5725,16.855
2016-01-18 09:00:00,105.738,340.33,17.47
2016-01-18 09:15:00,105.199,359.4975,18.5125
2016-01-18 09:30:00,104.104,378.665,19.555
2016-01-18 09:45:00,104.549,397.8325,20.5975
2016-01-18 10:00:00,104.019,417.0,21.64
2016-01-18 10:15:00,103.834,440.625,22.325
2016-01-18 10:30:00,104.842,464.25,23.01
2016-01-18 10:45:00,104.645,487.875,23.695
2016-01-18 11:00:00,106.396,511.5,24.38
2016-01-18 11:15:00,105.531,529.405,24.605
2016-01-18 11:30:00,105.907,547.31,24.83
2016-01-18 11:45:00,106.659,565.215,25.055
2016-01-18 12:00:00,105.159,583.12,25.28
2016-01-18 12:15:00,104.759,569.3475,25.3675
2016-01-18 12:30:00,105.533,555.575,25.455
2016-01-18 12:45:00,106.198,541.8025,25.5425
2016-01-18 13:00:00,106.608,528.03,25.63
2016-01-18 13:15:00,107.244,501.5975,25.6
2016-01-18 13:30:00,106.981,475.165,25.57
2016-01-18 13:45:00,107.544,448.7325,25.54
2016-01-18 14:00:00,107.348,422.3,25.51
2016-01-18 14:15:00,105.345,384.9175,25.3425
2016-01-18 14:30:00,102.658,347.535,25.175
2016-01-18 14:45:00,104.112,310.1525,25.0075
2016-01-18 15:00:00,106.226,272.77,24.84
2016-01-18 15:15:00,105.765,231.1475,24.215
2016-01-18 15:30:00,105.565,189.525,23.59
2016-01-18 15:45:00,106.648,147.9025,22.965
2016-01-18 16:00:00,106.524,106.28,22.34
2016-01-18 16:15:00,104.531,81.97749999999999,21.855
2016-01-18 16:30:00,102.97,57.675,21.37
2016-01-18 16:45:00,104.358,33.37249999999999,20.885
2016-01-18 17:00:00,103.713,9.07,20.4
2016-01-18 17:15:00,103.096,6.8025,20.2925
2016-01-18 17:30:00,103.391,4.535,20.185
2016-01-18 17:45:00,102.703,2.267500000000001,20.0775
2016-01-18 18:00:00,102.191,0.0,19.97
2016-01-18 18:15:00,101.229,0.0,19.9075
